Time,A0
12423,313
12424,314
12425,315
12426,315
12427,316
12428,317
12429,317
12430,318
12431,318
12432,319
12433,319
12434,320
12435,321
12436,321
12437,324
12438,329
12439,335
12440,340
12441,347
12442,353
12443,359
12444,363
12445,369
12446,374
12447,378
12448,383
12449,387
12450,390
12451,394
12452,397
12453,400
12454,403
12455,405
12456,407
12457,410
12458,412
12459,413
12460,416
12461,416
12462,418
12463,419
12464,421
12465,421
12466,422
12467,424
12468,425
12469,425
12470,425
12471,420
12472,416
12473,411
12474,406
12475,401
12476,397
12477,392
12478,387
12479,383
12480,379
12481,375
12482,371
12483,368
12484,365
12485,362
12486,359
12487,356
12488,354
12489,351
12490,349
12491,347
12492,345
12493,343
12494,342
12495,341
12496,339
12497,338
12498,337
12499,335
12500,335
12501,333
12502,332
12503,330
12504,327
12505,324
12506,319
12507,316
12508,313
12509,308
12510,306
12511,302
12512,300
12513,298
12514,294
12515,292
12516,289
12517,288
12518,287
12519,285
12520,283
12521,282
12522,281
12523,279
12524,279
12525,277
12526,276
12527,275
12528,274
12529,274
12530,273
12531,273
12532,272
12533,270
12534,271
12535,270
12536,269
12537,269
12538,270
12539,269
12540,270
12541,270
12542,270
12543,270
12544,271
12545,271
12546,271
12547,271
12548,272
12549,272
12550,272
12551,272
12552,273
12553,273
12554,273
12555,273
12556,273
12557,274
12558,274
12559,274
12560,273
12561,274
12562,274
12563,274
12564,275
12565,274
12566,274
12567,274
12568,275
12569,275
12570,275
12571,274
12572,273
12573,272
12574,272
12575,271
12576,270
12577,270
12578,269
12579,268
12580,268
12581,267
12582,267
12583,266
12584,266
12585,265
12586,265
12587,265
12588,264
12589,264
12590,263
12591,263
12592,264
12593,266
12594,263
12595,263
12596,263
12597,263
12598,262
12599,262
12600,262
12601,262
12602,261
12603,262
12604,262
12605,262
12606,263
12607,263
12608,264
12609,264
12610,264
12611,265
12612,265
12613,266
12614,267
12615,266
12616,267
12617,267
12618,267
12619,268
12620,268
12621,268
12622,269
12623,269
12624,269
12625,270
12626,269
12627,270
12628,270
12629,270
12630,270
12631,270
12632,271
12633,271
12634,270
12635,271
12636,272
12637,276
12638,282
12639,289
12640,297
12641,305
12642,312
12643,321
12644,328
12645,336
12646,343
12647,350
12648,357
12649,362
12650,368
12651,374
12652,378
12653,383
12654,387
12655,391
12656,395
12657,399
12658,401
12659,405
12660,407
12661,409
12662,411
12663,414
12664,416
12665,418
12666,419
12667,421
12668,422
12669,423
12670,425
12671,427
12672,429
12673,430
12674,433
12675,433
12676,435
12677,436
12678,438
12679,439
12680,440
12681,441
12682,442
12683,443
12684,443
12685,445
12686,446
12687,446
12688,447
12689,447
12690,447
12691,448
12692,449
12693,449
12694,449
12695,449
12696,450
12697,450
12698,450
12699,451
12700,451
12701,451
12702,452
12703,450
12704,446
12705,443
12706,438
12707,435
12708,430
12709,426
12710,421
12711,417
12712,414
12713,410
12714,406
12715,403
12716,401
12717,398
12718,395
12719,392
12720,390
12721,388
12722,385
12723,384
12724,382
12725,380
12726,379
12727,377
12728,376
12729,374
12730,374
12731,372
12732,371
12733,370
12734,369
12735,369
12736,369
12737,370
12738,373
12739,376
12740,378
12741,381
12742,384
12743,387
12744,389
12745,392
12746,394
12747,396
12748,399
12749,401
12750,402
12751,405
12752,406
12753,407
12754,409
12755,410
12756,411
12757,412
12758,413
12759,414
12760,415
12761,415
12762,416
12763,417
12764,417
12765,418
12766,418
12767,418
12768,419
12769,420
12770,421
12771,423
12772,425
12773,426
12774,428
12775,430
12776,432
12777,433
12778,434
12779,436
12780,437
12781,438
12782,439
12783,440
12784,442
12785,442
12786,443
12787,443
12788,444
12789,444
12790,445
12791,446
12792,447
12793,446
12794,447
12795,447
12796,448
12797,448
12798,448
12799,448
12800,448
12801,450
12802,449
12803,448
12804,446
12805,442
12806,439
12807,436
12808,433
12809,430
12810,427
12811,424
12812,422
12813,418
12814,417
12815,414
12816,412
12817,410
12818,409
12819,407
12820,405
12821,404
12822,402
12823,401
12824,400
12825,398
12826,397
12827,396
12828,396
12829,395
12830,394
12831,393
12832,393
12833,392
12834,392
12835,391
12836,391
12837,393
12838,395
12839,397
12840,400
12841,403
12842,406
12843,408
12844,410
12845,412
12846,414
12847,416
12848,418
12849,419
12850,421
12851,423
12852,424
12853,424
12854,426
12855,426
12856,427
12857,429
12858,429
12859,431
12860,431
12861,432
12862,432
12863,433
12864,433
12865,434
12866,434
12867,434
12868,435
12869,435
12870,434
12871,433
12872,432
12873,431
12874,430
12875,429
12876,428
12877,427
12878,426
12879,425
12880,424
12881,423
12882,423
12883,421
12884,421
12885,421
12886,420
12887,419
12888,419
12889,418
12890,418
12891,418
12892,417
12893,417
12894,416
12895,417
12896,416
12897,416
12898,416
12899,415
12900,415
12901,416
12902,414
12903,411
12904,404
12905,395
12906,387
12907,378
12908,371
12909,362
12910,354
12911,347
12912,340
12913,334
12914,328
12915,322
12916,318
12917,313
12918,309
12919,304
12920,301
12921,298
12922,296
12923,293
12924,290
12925,288
12926,287
12927,283
12928,282
12929,281
12930,279
12931,278
12932,276
12933,276
12934,274
12935,273
12936,273
12937,271
12938,270
12939,270
12940,268
12941,267
12942,267
12943,266
12944,265
12945,265
12946,264
12947,264
12948,263
12949,263
12950,262
12951,262
12952,261
12953,261
12954,261
12955,260
12956,260
12957,259
12958,259
12959,260
12960,260
12961,259
12962,259
12963,259
12964,258
12965,259
12966,258
12967,258
12968,258
12969,258
12970,259
12971,258
12972,259
12973,260
12974,261
12975,262
12976,263
12977,264
12978,265
12979,265
12980,266
12981,268
12982,268
12983,269
12984,271
12985,271
12986,272
12987,273
12988,274
12989,274
12990,275
12991,275
12992,276
12993,277
12994,278
12995,278
12996,279
12997,279
12998,279
12999,280
13000,280
13001,281
13002,280
13003,282
13004,281
13005,281
13006,281
13007,281
13008,281
13009,281
13010,281
13011,281
13012,281
13013,282
13014,281
13015,281
13016,281
13017,281
13018,281
13019,281
13020,281
13021,281
13022,281
13023,281
13024,281
13025,282
13026,282
13027,281
13028,282
13029,281
13030,281
13031,281
13032,281
13033,281
13034,282
13035,281
13036,282
13037,283
13038,284
13039,285
13040,287
13041,288
13042,290
13043,292
13044,293
13045,295
13046,296
13047,298
13048,299
13049,300
13050,301
13051,302
13052,303
13053,305
13054,305
13055,306
13056,307
13057,308
13058,309
13059,310
13060,310
13061,310
13062,311
13063,311
13064,312
13065,313
13066,313
13067,313
13068,314
13069,316
13070,319
13071,324
13072,329
13073,334
13074,338
13075,344
13076,348
13077,353
13078,358
13079,361
13080,366
13081,370
13082,373
13083,376
13084,379
13085,382
13086,385
13087,387
13088,389
13089,391
13090,393
13091,395
13092,397
13093,398
13094,400
13095,401
13096,402
13097,403
13098,404
13099,405
13100,407
13101,407
13102,407
13103,406
13104,402
13105,398
13106,394
13107,390
13108,386
13109,382
13110,378
13111,374
13112,370
13113,367
13114,363
13115,361
13116,358
13117,355
13118,353
13119,350
13120,348
13121,346
13122,344
13123,342
13124,341
13125,339
13126,338
13127,336
13128,336
13129,334
13130,333
13131,331
13132,330
13133,329
13134,329
13135,328
13136,327
13137,324
13138,322
13139,319
13140,316
13141,313
13142,311
13143,308
13144,306
13145,304
13146,303
13147,300
13148,299
13149,297
13150,295
13151,293
13152,293
13153,292
13154,290
13155,289
13156,288
13157,287
13158,287
13159,285
13160,285
13161,284
13162,283
13163,283
13164,283
13165,282
13166,281
13167,281
13168,280
13169,281
13170,282
13171,285
13172,289
13173,292
13174,296
13175,299
13176,304
13177,307
13178,311
13179,314
13180,318
13181,321
13182,324
13183,327
13184,327
13185,331
13186,335
13187,337
13188,339
13189,341
13190,343
13191,344
13192,347
13193,349
13194,350
13195,351
13196,353
13197,354
13198,355
13199,356
13200,357
13201,358
13202,359
13203,360
13204,362
13205,363
13206,365
13207,366
13208,367
13209,368
13210,369
13211,370
13212,372
13213,372
13214,373
13215,374
13216,375
13217,376
13218,376
13219,377
13220,377
13221,378
13222,378
13223,379
13224,380
13225,380
13226,380
13227,381
13228,381
13229,381
13230,382
13231,382
13232,382
13233,383
13234,384
13235,383
13236,381
13237,380
13238,378
13239,375
13240,373
13241,371
13242,368
13243,366
13244,364
13245,362
13246,359
13247,357
13248,356
13249,354
13250,353
13251,352
13252,350
13253,349
13254,347
13255,347
13256,345
13257,345
13258,344
13259,342
13260,342
13261,341
13262,340
13263,340
13264,339
13265,339
13266,338
13267,338
13268,338
13269,338
13270,338
13271,341
13272,343
13273,345
13274,347
13275,349
13276,350
13277,353
13278,354
13279,356
13280,358
13281,359
13282,361
13283,362
13284,364
13285,365
13286,366
13287,367
13288,368
13289,369
13290,370
13291,371
13292,371
13293,372
13294,373
13295,374
13296,374
13297,374
13298,375
13299,376
13300,376
13301,377
13302,376
13303,375
13304,374
13305,372
13306,371
13307,368
13308,367
13309,365
13310,363
13311,362
13312,360
13313,358
13314,357
13315,355
13316,354
13317,353
13318,352
13319,351
13320,350
13321,349
13322,348
13323,347
13324,347
13325,346
13326,345
13327,344
13328,344
13329,343
13330,343
13331,343
13332,341
13333,341
13334,341
13335,340
13336,339
13337,337
13338,333
13339,329
13340,324
13341,321
13342,319
13343,315
13344,312
13345,309
13346,307
13347,304
13348,302
13349,300
13350,298
13351,297
13352,295
13353,293
13354,291
13355,290
13356,289
13357,287
13358,286
13359,286
13360,285
13361,284
13362,283
13363,281
13364,281
13365,280
13366,280
13367,280
13368,280
13369,280
13370,282
13371,284
13372,288
13373,292
13374,296
13375,300
13376,304
13377,308
13378,311
13379,315
13380,318
13381,322
13382,325
13383,328
13384,331
13385,334
13386,336
13387,339
13388,341
13389,343
13390,345
13391,347
13392,349
13393,351
13394,353
13395,354
13396,355
13397,356
13398,357
13399,358
13400,359
13401,361
13402,364
13403,372
13404,382
13405,392
13406,401
13407,410
13408,419
13409,428
13410,435
13411,441
13412,447
13413,452
13414,457
13415,462
13416,466
13417,470
13418,473
13419,475
13420,478
13421,480
13422,483
13423,485
13424,486
13425,488
13426,489
13427,491
13428,492
13429,493
13430,494
13431,494
13432,495
13433,497
13434,497
13435,497
13436,496
13437,494
13438,490
13439,487
13440,484
13441,480
13442,477
13443,473
13444,470
13445,467
13446,464
13447,462
13448,459
13449,457
13450,456
13451,454
13452,451
13453,449
13454,448
13455,446
13456,445
13457,444
13458,442
13459,441
13460,440
13461,440
13462,439
13463,438
13464,437
13465,437
13466,435
13467,435
13468,434
13469,434
13470,432
13471,432
13472,430
13473,428
13474,428
13475,426
13476,426
13477,424
13478,423
13479,423
13480,422
13481,421
13482,420
13483,421
13484,419
13485,419
13486,418
13487,417
13488,418
13489,417
13490,416
13491,415
13492,415
13493,415
13494,415
13495,415
13496,415
13497,414
13498,413
13499,414
13500,413
13501,413
13502,413
13503,412
13504,410
13505,410
13506,408
13507,407
13508,405
13509,404
13510,403
13511,402
13512,401
13513,400
13514,399
13515,398
13516,398
13517,397
13518,396
13519,395
13520,395
13521,394
13522,393
13523,393
13524,393
13525,392
13526,391
13527,391
13528,391
13529,391
13530,390
13531,390
13532,390
13533,390
13534,389
13535,388
13536,385
13537,378
13538,372
13539,367
13540,359
13541,353
13542,347
13543,341
13544,336
13545,330
13546,327
13547,322
13548,319
13549,314
13550,311
13551,308
13552,305
13553,301
13554,300
13555,297
13556,295
13557,293
13558,291
13559,290
13560,288
13561,287
13562,285
13563,284
13564,282
13565,281
13566,280
13567,280
13568,278
13569,278
13570,277
13571,276
13572,275
13573,275
13574,274
13575,274
13576,273
13577,272
13578,271
13579,271
13580,271
13581,271
13582,270
13583,269
13584,269
13585,269
13586,268
13587,269
13588,268
13589,268
13590,268
13591,267
13592,267
13593,267
13594,266
13595,267
13596,267
13597,266
13598,266
13599,266
13600,266
13601,266
13602,266
13603,267
13604,270
13605,272
13606,274
13607,277
13608,279
13609,282
13610,284
13611,287
13612,289
13613,291
13614,294
13615,296
13616,297
13617,302
13618,303
13619,304
13620,306
13621,308
13622,309
13623,310
13624,312
13625,313
13626,315
13627,316
13628,317
13629,318
13630,320
13631,320
13632,321
13633,322
13634,322
13635,323
13636,321
13637,321
13638,319
13639,316
13640,315
13641,313
13642,311
13643,309
13644,307
13645,306
13646,305
13647,303
13648,301
13649,300
13650,298
13651,299
13652,297
13653,296
13654,295
13655,294
13656,293
13657,292
13658,292
13659,291
13660,291
13661,290
13662,289
13663,289
13664,288
13665,288
13666,288
13667,286
13668,287
13669,286
13670,284
13671,282
13672,280
13673,278
13674,276
13675,275
13676,274
13677,272
13678,271
13679,270
13680,269
13681,268
13682,268
13683,266
13684,265
13685,265
13686,264
13687,264
13688,263
13689,263
13690,262
13691,261
13692,262
13693,261
13694,261
13695,261
13696,260
13697,260
13698,259
13699,260
13700,260
13701,259
13702,259
13703,260
13704,261
13705,260
13706,262
13707,262
13708,264
13709,264
13710,265
13711,267
13712,267
13713,268
13714,269
13715,269
13716,270
13717,271
13718,272
13719,273
13720,274
13721,274
13722,275
13723,276
13724,275
13725,277
13726,278
13727,277
13728,278
13729,279
13730,279
13731,279
13732,280
13733,280
13734,280
13735,280
13736,281
13737,282
13738,282
13739,282
13740,282
13741,282
13742,282
13743,283
13744,283
13745,283
13746,284
13747,284
13748,284
13749,284
