12156,50,349
12157,50,466
12158,50,564
12159,50,644
12160,50,712
12161,50,766
12162,50,810
12163,50,847
12164,50,877
12165,50,786
12166,50,638
12167,50,518
12168,50,418
12169,50,338
12170,50,273
12171,50,221
12172,50,179
12173,50,144
12174,50,117
12175,50,211
12176,50,352
12177,50,470
12178,50,566
12179,50,647
12180,50,713
12181,50,767
12182,50,812
12183,50,848
12184,50,879
12185,50,781
12186,50,634
12187,50,515
12188,50,416
12189,50,336
12190,50,272
12191,50,219
12192,50,177
12193,50,143
12194,50,116
12195,50,216
12196,50,356
12197,50,473
12198,50,569
12199,50,649
12200,50,673
12201,50,725
12202,50,778
12203,50,822
12204,50,782
12205,50,632
12206,50,512
12207,50,413
12208,50,334
12209,50,269
12210,50,217
12211,50,175
12212,50,142
12213,50,115
12214,50,166
12215,50,316
12216,50,438
12217,50,541
12218,50,625
12219,50,696
12220,50,753
12221,50,800
12222,50,838
12223,50,871
12224,50,816
12225,50,664
12226,50,538
12227,50,437
12228,50,352
12229,50,285
12230,50,230
12231,50,185
12232,50,150
12233,50,122
12234,50,178
12235,50,325
12236,50,448
12237,50,548
12238,50,632
12239,50,700
12240,50,757
12241,50,803
12242,50,841
12243,50,873
12244,50,813
12245,50,660
12246,50,535
12247,50,434
12248,50,350
12249,50,283
12250,50,229
12251,50,185
12252,50,150
12253,50,121
12254,50,183
12255,50,330
12256,50,451
12257,50,552
12258,50,634
12259,50,703
12260,50,758
12261,50,805
12262,50,843
12263,50,873
12264,50,807
12265,50,656
12266,50,533
12267,50,430
12268,50,349
12269,50,281
12270,50,227
12271,50,184
12272,50,148
12273,50,120
12274,50,188
12275,50,334
12276,50,454
12277,50,554
12278,50,637
12279,50,705
12280,50,760
12281,50,806
12282,50,844
12283,50,875
12284,50,802
12285,50,653
12286,50,529
12287,50,429
12288,50,345
12289,50,279
12290,50,225
12291,50,182
12292,50,148
12293,50,119
12294,50,193
12295,50,339
12296,50,459
12297,50,558
12298,50,639
12299,50,707
12300,50,718
12301,50,765
12302,50,811
12303,50,800
12304,50,648
12305,50,523
12306,50,422
12307,50,341
12308,50,275
12309,50,222
12310,50,179
12311,50,145
12312,50,118
12313,50,143
12314,50,297
12315,50,423
12316,50,528
12317,50,614
12318,50,687
12319,50,745
12320,50,794
12321,50,834
12322,50,866
12323,50,841
12324,50,683
12325,50,554
12326,50,449
12327,50,362
12328,50,292
12329,50,236
12330,50,191
12331,50,154
12332,50,125
12333,50,156
12334,50,307
12335,50,433
12336,50,536
12337,50,621
12338,50,692
12339,50,750
12340,50,797
12341,50,836
12342,50,869
12343,50,837
12344,50,679
12345,50,551
12346,50,447
12347,50,360
12348,50,292
12349,50,235
12350,50,191
12351,50,154
12352,50,125
12353,50,161
12354,50,312
12355,50,435
12356,50,539
12357,50,623
12358,50,694
12359,50,752
12360,50,799
12361,50,838
12362,50,870
12363,50,831
12364,50,675
12365,50,548
12366,50,443
12367,50,358
12368,50,290
12369,50,234
12370,50,189
12371,50,153
12372,50,124
12373,50,166
12374,50,317
12375,50,439
12376,50,543
12377,50,627
12378,50,696
12379,50,754
12380,50,800
12381,50,839
12382,50,870
12383,50,824
12384,50,671
12385,50,544
12386,50,441
12387,50,355
12388,50,288
12389,50,232
12390,50,188
12391,50,152
12392,50,123
12393,50,171
12394,50,320
12395,50,442
12396,50,544
12397,50,628
12398,50,698
12399,50,754
12400,50,757
12401,50,797
12402,50,819
12403,50,662
12404,50,535
12405,50,433
12406,50,349
12407,50,282
12408,50,227
12409,50,184
12410,50,148
12411,50,120
12412,50,116
12413,50,276
12414,50,407
12415,50,514
12416,50,603
12417,50,677
12418,50,738
12419,50,787
12420,50,828
12421,50,862
12422,50,866
12423,50,702
12424,50,571
12425,50,461
12426,50,372
12427,50,301
12428,50,244
12429,50,196
12430,50,159
12431,50,129
12432,50,129
12433,50,289
12434,50,417
12435,50,523
12436,50,610
12437,50,683
12438,50,743
12439,50,791
12440,50,832
12441,50,865
12442,50,862
12443,50,699
12444,50,568
12445,50,459
12446,50,372
12447,50,300
12448,50,243
12449,50,196
12450,50,159
12451,50,129
12452,50,137
12453,50,294
12454,50,420
12455,50,527
12456,50,613
12457,50,686
12458,50,744
12459,50,793
12460,50,833
12461,50,866
12462,50,856
12463,50,695
12464,50,565
12465,50,456
12466,50,370
12467,50,298
12468,50,241
12469,50,194
12470,50,157
12471,50,128
12472,50,142
12473,50,298
12474,50,423
12475,50,529
12476,50,615
12477,50,688
12478,50,746
12479,50,795
12480,50,834
12481,50,867
12482,50,850
12483,50,690
12484,50,560
12485,50,453
12486,50,366
12487,50,296
12488,50,239
12489,50,193
12490,50,157
12491,50,127
12492,50,147
12493,50,303
12494,50,427
12495,50,532
12496,50,618
12497,50,690
12498,50,748
12499,50,796
12500,50,790
12501,50,826
12502,50,675
12503,50,546
12504,50,442
12505,50,356
12506,50,288
12507,50,232
12508,50,188
12509,50,152
12510,50,123
12511,50,99
12512,50,255
12513,50,390
12514,50,500
12515,50,592
12516,50,667
12517,50,730
12518,50,781
12519,50,823
12520,50,857
12521,50,886
12522,50,722
12523,50,587
12524,50,475
12525,50,384
12526,50,310
12527,50,251
12528,50,202
12529,50,164
12530,50,132
12531,50,104
12532,50,268
12533,50,400
12534,50,509
12535,50,600
12536,50,674
12537,50,735
12538,50,785
12539,50,827
12540,50,860
12541,50,889
12542,50,721
12543,50,583
12544,50,473
12545,50,382
12546,50,309
12547,50,249
12548,50,201
12549,50,163
12550,50,132
12551,50,104
12552,50,273
12553,50,405
12554,50,513
12555,50,601
12556,50,677
12557,50,737
12558,50,787
12559,50,828
12560,50,862
12561,50,889
12562,50,715
12563,50,581
12564,50,470
12565,50,380
12566,50,307
12567,50,248
12568,50,201
12569,50,162
12570,50,131
12571,50,102
12572,50,278
12573,50,409
12574,50,516
12575,50,605
12576,50,678
12577,50,739
12578,50,788
12579,50,829
12580,50,863
12581,50,875
12582,50,711
12583,50,576
12584,50,467
12585,50,377
12586,50,305
12587,50,246
12588,50,198
12589,50,161
12590,50,130
12591,50,121
12592,50,284
12593,50,412
12594,50,519
12595,50,608
12596,50,680
12597,50,740
12598,50,789
12599,50,830
12600,50,803
12601,50,687
12602,50,558
12603,50,450
12604,50,364
12605,50,293
12606,50,237
12607,50,191
12608,50,155
12609,50,125
12610,50,101
12611,50,234
12612,50,372
12613,50,485
12614,50,580
12615,50,657
12616,50,722
12617,50,774
12618,50,817
12619,50,853
12620,50,882
12621,50,744
12622,50,603
12623,50,490
12624,50,395
12625,50,320
12626,50,258
12627,50,208
12628,50,168
12629,50,136
12630,50,110
12631,50,248
12632,50,384
12633,50,495
12634,50,588
12635,50,664
12636,50,727
12637,50,779
12638,50,821
12639,50,856
12640,50,885
12641,50,741
12642,50,601
12643,50,487
12644,50,393
12645,50,319
12646,50,257
12647,50,208
12648,50,168
12649,50,136
12650,50,110
12651,50,254
12652,50,387
12653,50,499
12654,50,591
12655,50,667
12656,50,729
12657,50,781
12658,50,823
12659,50,857
12660,50,886
12661,50,735
12662,50,598
12663,50,483
12664,50,392
12665,50,316
12666,50,255
12667,50,206
12668,50,167
12669,50,135
12670,50,110
12671,50,259
12672,50,392
12673,50,503
12674,50,594
12675,50,669
12676,50,731
12677,50,783
12678,50,824
12679,50,859
12680,50,887
12681,50,730
12682,50,594
12683,50,480
12684,50,388
12685,50,314
12686,50,253
12687,50,205
12688,50,166
12689,50,134
12690,50,109
12691,50,263
12692,50,395
12693,50,506
12694,50,596
12695,50,671
12696,50,733
12697,50,784
12698,50,825
12699,50,860
12700,50,842
12701,50,870
12702,50,898
12703,50,920
12704,50,938
12705,50,952
12706,50,911
12707,50,750
12708,50,611
12709,50,498
12710,50,403
12711,50,327
12712,50,264
12713,50,213
12714,50,173
12715,50,141
12716,50,173
12717,50,322
12718,50,446
12719,50,547
12720,50,631
12721,50,700
12722,50,757
12723,50,803
12724,50,842
12725,50,873
12726,50,835
12727,50,680
12728,50,551
12729,50,447
12730,50,361
12731,50,291
12732,50,236
12733,50,190
12734,50,155
12735,50,125
12736,50,164
12737,50,316
12738,50,439
12739,50,542
12740,50,625
12741,50,696
12742,50,753
12743,50,801
12744,50,839
12745,50,871
12746,50,828
12747,50,672
12748,50,546
12749,50,441
12750,50,357
12751,50,288
12752,50,233
12753,50,188
12754,50,152
12755,50,124
12756,50,169
12757,50,320
12758,50,442
12759,50,545
12760,50,628
12761,50,698
12762,50,755
12763,50,802
12764,50,840
12765,50,871
12766,50,821
12767,50,669
12768,50,541
12769,50,439
12770,50,354
12771,50,286
12772,50,231
12773,50,187
12774,50,151
12775,50,123
12776,50,174
12777,50,321
12778,50,445
12779,50,545
12780,50,630
12781,50,699
12782,50,756
12783,50,802
12784,50,841
12785,50,872
12786,50,815
12787,50,664
12788,50,537
12789,50,436
12790,50,351
12791,50,285
12792,50,229
12793,50,186
12794,50,150
12795,50,121
12796,50,179
12797,50,328
12798,50,449
12799,50,550
12800,50,594
12801,50,656
12802,50,723
12803,50,775
12804,50,819
12805,50,840
12806,50,678
12807,50,549
12808,50,443
12809,50,358
12810,50,289
12811,50,233
12812,50,188
12813,50,152
12814,50,123
12815,50,116
12816,50,277
12817,50,406
12818,50,514
12819,50,604
12820,50,677
12821,50,738
12822,50,788
12823,50,828
12824,50,862
12825,50,868
12826,50,704
12827,50,571
12828,50,462
12829,50,374
12830,50,302
12831,50,244
12832,50,197
12833,50,160
12834,50,130
12835,50,127
12836,50,286
12837,50,415
12838,50,522
12839,50,610
12840,50,682
12841,50,742
12842,50,791
12843,50,832
12844,50,864
12845,50,862
12846,50,701
12847,50,569
12848,50,460
12849,50,372
12850,50,301
12851,50,243
12852,50,196
12853,50,159
12854,50,129
12855,50,135
12856,50,292
12857,50,419
12858,50,525
12859,50,612
12860,50,685
12861,50,744
12862,50,793
12863,50,833
12864,50,865
12865,50,857
12866,50,696
12867,50,565
12868,50,457
12869,50,369
12870,50,298
12871,50,241
12872,50,195
12873,50,158
12874,50,128
12875,50,141
12876,50,296
12877,50,423
12878,50,528
12879,50,615
12880,50,687
12881,50,746
12882,50,794
12883,50,834
12884,50,866
12885,50,851
12886,50,691
12887,50,561
12888,50,454
12889,50,367
12890,50,297
12891,50,239
12892,50,193
12893,50,156
12894,50,127
12895,50,145
12896,50,301
12897,50,427
12898,50,532
12899,50,617
12900,50,648
12901,50,703
12902,50,761
12903,50,807
12904,50,844
12905,50,703
12906,50,569
12907,50,460
12908,50,372
12909,50,300
12910,50,242
12911,50,195
12912,50,158
12913,50,128
12914,50,104
12915,50,247
12916,50,383
12917,50,495
12918,50,587
12919,50,664
12920,50,727
12921,50,778
12922,50,820
12923,50,856
12924,50,884
12925,50,735
12926,50,596
12927,50,484
12928,50,390
12929,50,315
12930,50,255
12931,50,206
12932,50,166
12933,50,135
12934,50,109
12935,50,257
12936,50,391
12937,50,502
12938,50,594
12939,50,669
12940,50,731
12941,50,782
12942,50,824
12943,50,858
12944,50,887
12945,50,730
12946,50,593
12947,50,480
12948,50,388
12949,50,313
12950,50,253
12951,50,205
12952,50,165
12953,50,134
12954,50,109
12955,50,262
12956,50,396
12957,50,505
12958,50,596
12959,50,671
12960,50,733
12961,50,784
12962,50,825
12963,50,860
12964,50,888
12965,50,727
12966,50,589
12967,50,477
12968,50,386
12969,50,312
12970,50,252
12971,50,203
12972,50,164
12973,50,134
12974,50,108
12975,50,267
12976,50,399
12977,50,509
12978,50,599
12979,50,674
12980,50,735
12981,50,785
12982,50,827
12983,50,861
12984,50,889
12985,50,721
12986,50,585
12987,50,475
12988,50,383
12989,50,310
12990,50,250
12991,50,202
12992,50,163
12993,50,132
12994,50,104
12995,50,273
12996,50,404
12997,50,512
12998,50,602
12999,50,676
13000,50,694
13001,50,743
13002,50,794
13003,50,834
13004,50,720
13005,50,582
13006,50,470
13007,50,380
13008,50,306
13009,50,247
13010,50,200
13011,50,161
13012,50,131
13013,50,106
13014,50,225
13015,50,365
13016,50,480
13017,50,575
13018,50,654
13019,50,719
13020,50,771
13021,50,816
13022,50,852
13023,50,881
13024,50,755
13025,50,613
13026,50,497
13027,50,402
13028,50,324
13029,50,262
13030,50,212
13031,50,171
13032,50,139
13033,50,112
13034,50,237
13035,50,375
13036,50,487
13037,50,582
13038,50,659
13039,50,723
13040,50,776
13041,50,819
13042,50,854
13043,50,883
13044,50,752
13045,50,610
13046,50,495
13047,50,400
13048,50,323
13049,50,261
13050,50,211
13051,50,171
13052,50,138
13053,50,112
13054,50,242
13055,50,379
13056,50,493
13057,50,584
13058,50,662
13059,50,725
13060,50,778
13061,50,820
13062,50,855
13063,50,884
13064,50,747
13065,50,606
13066,50,491
13067,50,397
13068,50,321
13069,50,259
13070,50,209
13071,50,169
13072,50,138
13073,50,111
13074,50,247
13075,50,383
13076,50,495
13077,50,588
13078,50,664
13079,50,728
13080,50,779
13081,50,821
13082,50,856
13083,50,885
13084,50,742
13085,50,602
13086,50,489
13087,50,395
13088,50,320
13089,50,258
13090,50,208
13091,50,168
13092,50,136
13093,50,111
13094,50,252
13095,50,387
13096,50,497
13097,50,591
13098,50,666
13099,50,729
13100,50,736
13101,50,779
13102,50,823
13103,50,859
13104,50,887
13105,50,910
13106,50,929
13107,50,790
13108,50,646
13109,50,524
13110,50,426
13111,50,343
13112,50,278
13113,50,225
13114,50,182
13115,50,147
13116,50,120
13117,50,255
13118,50,387
13119,50,500
13120,50,591
13121,50,668
13122,50,730
13123,50,781
13124,50,824
13125,50,858
13126,50,887
13127,50,746
13128,50,605
13129,50,490
13130,50,396
13131,50,321
13132,50,259
13133,50,209
13134,50,169
13135,50,137
13136,50,111
13137,50,251
13138,50,386
13139,50,498
13140,50,590
13141,50,666
13142,50,729
13143,50,780
13144,50,822
13145,50,857
13146,50,886
13147,50,739
13148,50,599
13149,50,486
13150,50,393
13151,50,318
13152,50,256
13153,50,207
13154,50,167
13155,50,136
13156,50,110
13157,50,255
13158,50,390
13159,50,500
13160,50,592
13161,50,668
13162,50,731
13163,50,782
13164,50,823
13165,50,858
13166,50,886
13167,50,733
13168,50,597
13169,50,482
13170,50,390
13171,50,315
13172,50,255
13173,50,206
13174,50,167
13175,50,135
13176,50,110
13177,50,261
13178,50,393
13179,50,504
13180,50,594
13181,50,671
13182,50,732
13183,50,783
13184,50,825
13185,50,859
13186,50,887
13187,50,729
13188,50,591
13189,50,479
13190,50,388
13191,50,312
13192,50,253
13193,50,204
13194,50,165
13195,50,134
13196,50,108
13197,50,265
13198,50,396
13199,50,507
13200,50,560
13201,50,626
13202,50,698
13203,50,756
13204,50,802
13205,50,841
13206,50,736
13207,50,595
13208,50,482
13209,50,389
13210,50,314
13211,50,254
13212,50,205
13213,50,165
13214,50,133
13215,50,108
13216,50,218
13217,50,359
13218,50,475
13219,50,572
13220,50,650
13221,50,716
13222,50,769
13223,50,813
13224,50,850
13225,50,880
13226,50,762
13227,50,618
13228,50,502
13229,50,406
13230,50,328
13231,50,265
13232,50,214
13233,50,173
13234,50,140
13235,50,114
13236,50,229
13237,50,369
13238,50,484
13239,50,578
13240,50,655
13241,50,720
13242,50,773
13243,50,817
13244,50,852
13245,50,882
13246,50,760
13247,50,617
13248,50,500
13249,50,404
13250,50,326
13251,50,264
13252,50,213
13253,50,172
13254,50,139
13255,50,113
13256,50,234
13257,50,373
13258,50,487
13259,50,581
13260,50,658
13261,50,722
13262,50,774
13263,50,819
13264,50,853
13265,50,883
13266,50,755
13267,50,612
13268,50,497
13269,50,401
13270,50,324
13271,50,262
13272,50,212
13273,50,171
13274,50,138
13275,50,112
13276,50,239
13277,50,377
13278,50,489
13279,50,583
13280,50,660
13281,50,725
13282,50,776
13283,50,819
13284,50,855
13285,50,883
13286,50,749
13287,50,609
13288,50,494
13289,50,399
13290,50,323
13291,50,260
13292,50,210
13293,50,170
13294,50,138
13295,50,111
13296,50,244
13297,50,381
13298,50,492
13299,50,586
13300,50,622
13301,50,681
13302,50,743
13303,50,792
13304,50,833
13305,50,754
13306,50,610
13307,50,494
13308,50,399
13309,50,322
13310,50,259
13311,50,210
13312,50,169
13313,50,137
13314,50,111
13315,50,197
13316,50,342
13317,50,461
13318,50,559
13319,50,640
13320,50,708
13321,50,763
13322,50,808
13323,50,846
13324,50,876
13325,50,786
13326,50,637
13327,50,518
13328,50,418
13329,50,338
13330,50,273
13331,50,221
13332,50,178
13333,50,144
13334,50,117
13335,50,208
13336,50,351
13337,50,469
13338,50,566
13339,50,646
13340,50,713
13341,50,767
13342,50,811
13343,50,848
13344,50,878
13345,50,782
13346,50,634
13347,50,515
13348,50,416
13349,50,336
13350,50,271
13351,50,220
13352,50,177
13353,50,144
13354,50,117
13355,50,213
13356,50,356
13357,50,472
13358,50,569
13359,50,649
13360,50,715
13361,50,768
13362,50,813
13363,50,850
13364,50,879
13365,50,777
13366,50,630
13367,50,512
13368,50,413
13369,50,334
13370,50,270
13371,50,218
